,Label
8768,0
20938,0
32076,1
38748,1
18559,0
32581,1
11820,0
26447,1
13596,0
5617,0
9593,0
36550,1
6951,0
22850,1
23625,1
10121,0
14616,0
22129,1
2941,0
3628,0
31278,1
29589,1
22331,1
40639,1
23246,1
20345,0
22317,1
26026,1
3892,0
33056,1
15364,0
40617,1
29813,1
15788,0
9010,0
14637,0
10864,0
17647,0
22854,1
37167,1
26561,1
17089,0
30390,1
28336,1
16045,0
34884,1
22113,1
29063,1
12544,0
1259,0
11889,0
5009,0
15211,0
35509,1
1358,0
23493,1
35305,1
24957,1
18358,0
38844,1
19994,0
34956,1
17096,0
33150,1
5935,0
29984,1
129,0
2601,0
26190,1
17331,0
13071,0
22772,1
22954,1
24511,1
21702,1
7111,0
34681,1
37007,1
12274,0
32925,1
30658,1
39164,1
20001,0
2891,0
666,0
22217,1
2380,0
37316,1
13316,0
33598,1
39354,1
23221,1
6608,0
5522,0
21645,1
12246,0
29204,1
35662,1
32329,1
2538,0
17195,0
16767,0
12581,0
31381,1
21857,1
16120,0
33531,1
31333,1
19440,0
35049,1
18448,0
23305,1
2542,0
40667,1
32926,1
6132,0
40076,1
9043,0
30550,1
1244,0
39587,1
17567,0
31560,1
6123,0
29789,1
3432,0
27612,1
38240,1
4462,0
13413,0
23840,1
29072,1
29245,1
11984,0
91,0
247,0
8543,0
8632,0
12164,0
18485,0
19344,0
34834,1
24983,1
25520,1
7505,0
12872,0
35787,1
23532,1
6898,0
20803,0
11083,0
13866,0
12351,0
24227,1
10315,0
8552,0
5407,0
15323,0
34087,1
27680,1
29187,1
29294,1
31879,1
12465,0
17123,0
17423,0
29937,1
34632,1
14264,0
33074,1
9367,0
29564,1
6289,0
4624,0
3916,0
30138,1
28958,1
8231,0
37815,1
31488,1
30187,1
34988,1
38169,1
15852,0
35709,1
18367,0
33145,1
32116,1
26881,1
1070,0
33164,1
28613,1
32050,1
30776,1
10037,0
30038,1
21698,1
35452,1
23320,1
33977,1
36415,1
11440,0
2210,0
32704,1
18334,0
27962,1
32695,1
14451,0
19869,0
27333,1
755,0
36427,1
39143,1
29067,1
7015,0
32162,1
7945,0
22653,1
4486,0
34671,1
29374,1
4428,0
4730,0
19139,0
36297,1
3479,0
203,0
13967,0
2114,0
40745,1
23047,1
24496,1
3117,0
9394,0
27068,1
34092,1
38704,1
40820,1
22272,1
37466,1
1628,0
21710,1
11950,0
27457,1
26482,1
40567,1
22025,1
22878,1
17349,0
22640,1
25546,1
21343,1
33813,1
9126,0
17553,0
16446,0
10031,0
10324,0
7731,0
5158,0
16548,0
25110,1
182,0
38855,1
2315,0
35701,1
17429,0
18588,0
20518,0
15408,0
11245,0
17549,0
34628,1
7808,0
26993,1
30571,1
9080,0
35720,1
16302,0
33262,1
35596,1
40140,1
19889,0
8700,0
592,0
12357,0
8257,0
10573,0
22898,1
18026,0
29225,1
31218,1
25313,1
4148,0
26061,1
10171,0
18641,0
16645,0
5256,0
18215,0
33817,1
4684,0
25281,1
12786,0
1187,0
38976,1
3269,0
34335,1
22841,1
7611,0
32699,1
19595,0
28952,1
7047,0
4026,0
23500,1
9535,0
13541,0
21730,1
15359,0
33034,1
1184,0
25086,1
17992,0
1730,0
39188,1
6631,0
14134,0
14647,0
12077,0
21708,1
9083,0
40907,1
35564,1
20479,0
27057,1
11563,0
1471,0
21469,1
9876,0
4299,0
2375,0
6595,0
33216,1
25218,1
16321,0
4891,0
31099,1
3712,0
11995,0
32152,1
15028,0
19642,0
38722,1
18302,0
17547,0
7635,0
20448,0
37175,1
24693,1
36458,1
33861,1
25838,1
8456,0
18340,0
14212,0
32311,1
10286,0
29881,1
24854,1
22686,1
13073,0
24851,1
5285,0
13382,0
19829,0
4038,0
28837,1
4561,0
13640,0
15243,0
35361,1
2495,0
32434,1
27809,1
11733,0
13847,0
33628,1
8328,0
37899,1
39079,1
6533,0
7471,0
29305,1
21258,1
5218,0
1137,0
27562,1
12520,0
23839,1
40579,1
4586,0
36721,1
3513,0
23969,1
9836,0
5878,0
36123,1
19577,0
7380,0
8601,0
21196,1
30865,1
15414,0
29571,1
2086,0
34446,1
28707,1
3540,0
24346,1
19835,0
23687,1
29473,1
25424,1
2724,0
4157,0
14979,0
17251,0
34128,1
5848,0
35225,1
19645,0
991,0
38014,1
18798,0
13738,0
35418,1
31327,1
38443,1
25916,1
38737,1
12732,0
2801,0
33209,1
24292,1
14610,0
3533,0
19892,0
31257,1
26308,1
12030,0
35851,1
17904,0
36548,1
34528,1
4150,0
23393,1
9188,0
39859,1
19506,0
21341,1
26706,1
37058,1
33022,1
7594,0
14365,0
2444,0
25079,1
30198,1
12878,0
37927,1
3412,0
35144,1
796,0
17612,0
32296,1
1945,0
9135,0
31495,1
18628,0
3208,0
26476,1
26197,1
28840,1
37324,1
36491,1
10058,0
37540,1
252,0
6343,0
32277,1
25097,1
27431,1
21388,1
12506,0
22983,1
31167,1
22336,1
1036,0
8504,0
13826,0
6452,0
23417,1
2362,0
30084,1
24286,1
28607,1
30421,1
17900,0
539,0
1139,0
8629,0
26112,1
40330,1
10465,0
18598,0
17129,0
33136,1
26715,1
28826,1
3382,0
17036,0
14964,0
22717,1
39523,1
2122,0
12428,0
37053,1
17628,0
4364,0
5204,0
35002,1
7504,0
24959,1
31981,1
7327,0
10748,0
26682,1
16350,0
37335,1
24657,1
40485,1
9409,0
527,0
1356,0
10212,0
32396,1
30385,1
8729,0
29298,1
31540,1
21519,1
21155,1
39890,1
18742,0
31853,1
38364,1
11609,0
18536,0
29498,1
22697,1
9837,0
25808,1
37163,1
11427,0
32728,1
35246,1
19802,0
19081,0
33175,1
24101,1
19828,0
9936,0
28532,1
1662,0
22706,1
24601,1
13992,0
240,0
4846,0
6446,0
19513,0
21232,1
38210,1
8676,0
9786,0
39473,1
3335,0
40858,1
7439,0
38296,1
11084,0
398,0
11594,0
9861,0
39283,1
3144,0
4628,0
33172,1
17146,0
24068,1
7453,0
2078,0
37887,1
17875,0
23371,1
12140,0
36897,1
1301,0
28016,1
13702,0
34736,1
39099,1
36440,1
12142,0
26072,1
9303,0
29645,1
38246,1
38476,1
15884,0
29009,1
38575,1
20947,0
944,0
13193,0
25020,1
661,0
7448,0
25953,1
36568,1
20358,0
14200,0
30209,1
27589,1
6215,0
33875,1
24744,1
21793,1
22350,1
35150,1
37547,1
9603,0
39030,1
29266,1
26853,1
18170,0
9258,0
22066,1
344,0
39291,1
24226,1
2022,0
16229,0
7123,0
30432,1
28767,1
24244,1
29226,1
12418,0
12451,0
12323,0
26509,1
17416,0
14453,0
16225,0
28628,1
638,0
20535,0
22061,1
6076,0
25114,1
26681,1
37375,1
16755,0
37703,1
206,0
14390,0
33388,1
26848,1
27390,1
13947,0
34189,1
37830,1
4881,0
22322,1
13514,0
32825,1
5309,0
15258,0
37670,1
32867,1
15385,0
40465,1
785,0
34698,1
35330,1
12303,0
1027,0
33354,1
843,0
25164,1
24176,1
15495,0
18774,0
5176,0
37461,1
3386,0
3064,0
20501,0
18496,0
17745,0
23826,1
40802,1
17714,0
22666,1
9762,0
39825,1
39533,1
35229,1
11009,0
23065,1
25317,1
33708,1
20563,0
21044,1
2412,0
33674,1
34342,1
15459,0
16003,0
39967,1
15197,0
15096,0
27823,1
39670,1
1863,0
30021,1
15246,0
33039,1
27174,1
35529,1
37016,1
40134,1
13443,0
27800,1
31031,1
8718,0
33869,1
28558,1
18458,0
37577,1
26252,1
19934,0
514,0
27458,1
40017,1
31563,1
28089,1
32737,1
8237,0
10828,0
18578,0
40772,1
40115,1
3290,0
37504,1
39372,1
5998,0
35407,1
32679,1
31451,1
33785,1
5134,0
34789,1
8343,0
28092,1
29127,1
29760,1
7324,0
2503,0
27829,1
23525,1
12228,0
18107,0
10193,0
24527,1
13556,0
31705,1
16787,0
25238,1
11028,0
26927,1
13829,0
32339,1
38045,1
12249,0
8641,0
29876,1
20780,0
40627,1
33394,1
37339,1
15425,0
3272,0
16905,0
22481,1
26836,1
20896,0
8997,0
26831,1
40363,1
4368,0
19873,0
28454,1
31103,1
38224,1
37343,1
20538,0
33165,1
13912,0
22466,1
28554,1
19466,0
33883,1
17779,0
20412,0
9054,0
19867,0
39889,1
5612,0
31059,1
28945,1
40902,1
23341,1
17697,0
18407,0
30315,1
15208,0
9944,0
559,0
1876,0
12982,0
25322,1
3189,0
29734,1
11637,0
26550,1
34570,1
10711,0
14069,0
23016,1
11774,0
3155,0
32852,1
38937,1
40962,1
22923,1
7604,0
39257,1
20232,0
27759,1
24215,1
4690,0
26452,1
14213,0
37071,1
14038,0
19470,0
15479,0
29134,1
24454,1
32805,1
37971,1
24639,1
19369,0
30154,1
770,0
33015,1
1900,0
12217,0
7546,0
3765,0
12710,0
33252,1
8432,0
29823,1
10741,0
378,0
1247,0
30587,1
20099,0
1658,0
36683,1
3621,0
720,0
12181,0
9600,0
29960,1
31462,1
8822,0
34868,1
33981,1
21781,1
26441,1
16504,0
35280,1
19480,0
15010,0
33265,1
25393,1
25090,1
13221,0
33424,1
27030,1
4160,0
17384,0
2815,0
14820,0
18506,0
28162,1
12887,0
16362,0
15421,0
11878,0
32322,1
27843,1
1287,0
36884,1
35096,1
7754,0
18908,0
4283,0
20387,0
20979,0
6876,0
30238,1
40486,1
33645,1
12820,0
3151,0
33433,1
21422,1
19535,0
30367,1
18061,0
26771,1
28660,1
30961,1
34950,1
33815,1
7268,0
8817,0
37277,1
26574,1
17362,0
6927,0
9781,0
10204,0
14843,0
20385,0
27513,1
17786,0
30325,1
16305,0
9788,0
14666,0
31206,1
28998,1
32212,1
37527,1
13291,0
17521,0
15213,0
11113,0
17729,0
9766,0
8798,0
37537,1
27855,1
36557,1
7944,0
14090,0
15832,0
311,0
15444,0
11997,0
35022,1
21824,1
8737,0
30046,1
20540,0
37625,1
33620,1
6945,0
1812,0
15517,0
36970,1
26007,1
15805,0
7338,0
38114,1
19156,0
29970,1
24138,1
4085,0
19971,0
38970,1
13214,0
21273,1
14255,0
20499,0
26348,1
38902,1
17552,0
17454,0
3065,0
24889,1
36604,1
22735,1
7717,0
2970,0
30001,1
22204,1
11578,0
27805,1
18988,0
37608,1
281,0
26731,1
20960,0
7584,0
36926,1
21043,1
3674,0
50,0
14093,0
29053,1
29441,1
8722,0
3588,0
18454,0
38081,1
32836,1
6671,0
19729,0
27407,1
37766,1
16247,0
1990,0
20922,0
9194,0
3796,0
7951,0
34886,1
22088,1
36352,1
34022,1
28430,1
23,0
23329,1
6674,0
6733,0
7168,0
419,0
9372,0
36996,1
24841,1
19708,0
27184,1
2088,0
13576,0
25603,1
11349,0
16913,0
33343,1
32891,1
38420,1
14136,0
32972,1
11718,0
22716,1
13347,0
20435,0
20113,0
27435,1
18829,0
28292,1
31176,1
21051,1
22145,1
16388,0
2208,0
25063,1
15547,0
15917,0
2617,0
10023,0
19610,0
21979,1
40176,1
32989,1
15500,0
11008,0
13759,0
8987,0
6216,0
7284,0
13065,0
22232,1
125,0
38981,1
27198,1
14292,0
2920,0
22167,1
27773,1
9185,0
19289,0
39255,1
30760,1
30564,1
2418,0
31847,1
296,0
40747,1
2467,0
29943,1
9889,0
17848,0
13157,0
19609,0
6633,0
12427,0
31510,1
40733,1
27802,1
37332,1
9002,0
14367,0
24007,1
29227,1
12641,0
13300,0
2280,0
40637,1
7444,0
34164,1
33419,1
19208,0
12897,0
40839,1
6640,0
30656,1
23916,1
17469,0
38326,1
18530,0
2075,0
23808,1
19214,0
11364,0
19797,0
3594,0
30174,1
16877,0
21839,1
16586,0
3602,0
7907,0
4857,0
16795,0
412,0
15650,0
4270,0
38382,1
21040,1
4598,0
1748,0
12565,0
33118,1
33322,1
16136,0
9517,0
32987,1
21877,1
29457,1
19749,0
5864,0
3978,0
18328,0
4185,0
39669,1
40544,1
22612,1
39456,1
26778,1
25461,1
16377,0
18095,0
32258,1
4153,0
27685,1
18401,0
11023,0
23974,1
38730,1
14007,0
27347,1
18725,0
23300,1
32404,1
7386,0
38956,1
18277,0
33701,1
40791,1
27099,1
31840,1
1502,0
17104,0
2754,0
26616,1
34109,1
16355,0
20075,0
20668,0
30179,1
3343,0
6983,0
27307,1
36454,1
25050,1
16583,0
25059,1
7201,0
31386,1
24459,1
3419,0
8853,0
35561,1
27235,1
8366,0
4335,0
24261,1
19618,0
7475,0
14158,0
22192,1
35412,1
16589,0
19588,0
4905,0
6385,0
21662,1
18066,0
37709,1
34602,1
34727,1
31224,1
35602,1
15453,0
18243,0
6655,0
11428,0
12634,0
31824,1
2319,0
21106,1
22207,1
2759,0
12074,0
10965,0
32994,1
20542,0
37514,1
19352,0
14107,0
35859,1
8490,0
13609,0
2170,0
2492,0
34550,1
3794,0
9911,0
14116,0
13133,0
14488,0
25354,1
36785,1
24206,1
6457,0
20641,0
35812,1
20633,0
29580,1
16655,0
9495,0
12236,0
22245,1
34165,1
13150,0
18577,0
13988,0
32745,1
12237,0
21171,1
10160,0
6187,0
21985,1
3292,0
38873,1
40813,1
10192,0
11122,0
22775,1
40616,1
13350,0
39168,1
8056,0
35122,1
16146,0
39351,1
16366,0
32789,1
24663,1
1589,0
15078,0
26062,1
29454,1
16978,0
19741,0
19924,0
25526,1
18623,0
12178,0
7858,0
4109,0
6606,0
39954,1
4921,0
36483,1
22163,1
14267,0
35474,1
13119,0
29890,1
23956,1
5616,0
39990,1
10244,0
22032,1
2311,0
14123,0
29336,1
22535,1
21168,1
38939,1
35448,1
11988,0
7379,0
24852,1
1432,0
35187,1
28909,1
33241,1
23439,1
29209,1
5523,0
39117,1
31811,1
1285,0
12402,0
11603,0
22492,1
6255,0
24607,1
4304,0
37121,1
30453,1
24358,1
27271,1
789,0
6138,0
36941,1
35990,1
39209,1
19183,0
29889,1
23594,1
10684,0
630,0
27591,1
36033,1
33836,1
21333,1
22339,1
2655,0
37622,1
14570,0
37499,1
19365,0
4198,0
3906,0
20955,0
12497,0
34876,1
14819,0
36742,1
36717,1
6473,0
20561,0
3286,0
24190,1
3397,0
34007,1
25880,1
4245,0
12883,0
37147,1
16198,0
7820,0
25119,1
34289,1
20314,0
15973,0
26280,1
7236,0
19184,0
3062,0
17343,0
40410,1
8421,0
28104,1
18642,0
9661,0
33881,1
16335,0
11449,0
29232,1
29778,1
30214,1
23083,1
18938,0
21425,1
4468,0
35125,1
33352,1
24736,1
31151,1
3349,0
39254,1
29074,1
32263,1
13399,0
37371,1
34697,1
8606,0
26810,1
21187,1
13625,0
19018,0
39804,1
37140,1
19748,0
7121,0
21302,1
40214,1
12649,0
19196,0
15480,0
38440,1
21653,1
27883,1
6880,0
2576,0
12947,0
20552,0
17908,0
12986,0
29037,1
27288,1
29727,1
2140,0
3138,0
26987,1
14046,0
30170,1
22446,1
11064,0
32282,1
10086,0
10770,0
24124,1
9108,0
28995,1
33442,1
37849,1
19803,0
20007,0
5642,0
6114,0
17613,0
14081,0
11570,0
5315,0
39783,1
39762,1
14885,0
105,0
6536,0
17937,0
34197,1
6559,0
18552,0
5048,0
2424,0
30091,1
34526,1
1752,0
36664,1
24056,1
10280,0
19705,0
13799,0
14279,0
39538,1
10006,0
32856,1
10666,0
18521,0
14412,0
19816,0
7847,0
25921,1
10307,0
8996,0
8983,0
37369,1
14079,0
14357,0
36621,1
27601,1
38080,1
36478,1
7737,0
15000,0
5533,0
22285,1
34629,1
10682,0
16644,0
23409,1
16139,0
920,0
15780,0
29997,1
19316,0
23836,1
26935,1
18660,0
22980,1
25516,1
40433,1
38802,1
17098,0
25411,1
28609,1
25138,1
6653,0
13603,0
20549,0
20131,0
24735,1
15248,0
20859,0
4886,0
36515,1
28109,1
40336,1
18480,0
28342,1
10049,0
39346,1
18571,0
19029,0
24699,1
21939,1
33128,1
37394,1
35557,1
35956,1
29182,1
1780,0
8040,0
34780,1
18899,0
13644,0
33458,1
22526,1
21419,1
37325,1
40162,1
26481,1
12552,0
17293,0
16068,0
4680,0
11280,0
40958,1
7528,0
3837,0
15471,0
6140,0
5244,0
24531,1
3984,0
9714,0
7410,0
10980,0
12275,0
11941,0
34462,1
1941,0
28863,1
30779,1
17481,0
18228,0
7146,0
29971,1
13607,0
6311,0
36625,1
7053,0
39717,1
4933,0
591,0
17849,0
7221,0
27325,1
10585,0
39677,1
25738,1
19656,0
23455,1
26161,1
40041,1
8574,0
21731,1
24651,1
16959,0
21202,1
19444,0
11930,0
39509,1
39543,1
3273,0
21399,1
15166,0
29073,1
28956,1
22549,1
19238,0
31266,1
35491,1
31198,1
20259,0
12891,0
5686,0
22740,1
2402,0
1644,0
26122,1
37996,1
40196,1
23411,1
28807,1
1002,0
25113,1
17610,0
3824,0
23842,1
10104,0
741,0
17477,0
6813,0
28105,1
19106,0
35061,1
34035,1
36000,1
21082,1
10180,0
19626,0
14354,0
17967,0
643,0
15704,0
32155,1
5368,0
40939,1
825,0
11641,0
7515,0
14219,0
32654,1
40935,1
9024,0
40326,1
854,0
33706,1
14816,0
23707,1
8233,0
24087,1
26063,1
3736,0
19237,0
33072,1
22124,1
40518,1
2879,0
26943,1
39524,1
17709,0
31215,1
15801,0
18886,0
1237,0
15818,0
34191,1
36341,1
36375,1
33650,1
16117,0
22579,1
35251,1
18431,0
38413,1
33584,1
18757,0
25329,1
7101,0
12608,0
40081,1
9222,0
18110,0
7092,0
17587,0
26838,1
20158,0
36889,1
39581,1
20770,0
32389,1
38996,1
26372,1
21911,1
11372,0
40414,1
35686,1
37422,1
16794,0
39294,1
4677,0
20652,0
38125,1
13032,0
34611,1
20394,0
11309,0
34804,1
40073,1
30679,1
28991,1
8219,0
34814,1
33303,1
21522,1
24025,1
39985,1
14486,0
5794,0
35643,1
23262,1
16803,0
7223,0
26772,1
27491,1
36107,1
16270,0
12614,0
33446,1
7409,0
32139,1
13411,0
34238,1
7596,0
7709,0
6837,0
6314,0
16679,0
17766,0
15927,0
38395,1
5629,0
11496,0
22524,1
22533,1
3917,0
25080,1
30107,1
21189,1
30160,1
499,0
10862,0
7986,0
17,0
36871,1
19814,0
38588,1
29704,1
29732,1
21374,1
7199,0
25890,1
37803,1
3605,0
13693,0
10389,0
19153,0
26281,1
31516,1
28155,1
29896,1
5078,0
14532,0
8194,0
32625,1
28326,1
23358,1
26440,1
30163,1
40827,1
605,0
31920,1
35197,1
2246,0
26305,1
18030,0
5563,0
15575,0
18127,0
33455,1
18129,0
15899,0
12117,0
2963,0
25697,1
32624,1
2303,0
21401,1
3861,0
34892,1
40921,1
19374,0
34655,1
27958,1
29186,1
7496,0
34954,1
3416,0
38630,1
18646,0
28677,1
11522,0
14330,0
3789,0
24221,1
13750,0
16868,0
13278,0
16970,0
28423,1
15920,0
2367,0
21725,1
10217,0
21944,1
9555,0
16000,0
30387,1
10145,0
24576,1
22042,1
31244,1
30615,1
38882,1
24985,1
10411,0
16361,0
23817,1
31012,1
16873,0
37634,1
14560,0
4175,0
28928,1
5296,0
20463,0
19796,0
1843,0
12651,0
5788,0
28069,1
27157,1
11842,0
24269,1
27324,1
12415,0
23260,1
21291,1
28329,1
29693,1
8097,0
28641,1
38746,1
32444,1
11391,0
13497,0
17943,0
31734,1
38594,1
33375,1
3323,0
9451,0
17868,0
34785,1
7959,0
11508,0
21107,1
15922,0
9015,0
37669,1
30843,1
10221,0
12294,0
3687,0
23240,1
17491,0
28668,1
10335,0
19787,0
15668,0
31467,1
3648,0
30312,1
28122,1
2608,0
30097,1
11924,0
14057,0
8942,0
14130,0
17683,0
11303,0
7413,0
8581,0
36512,1
19346,0
24430,1
36594,1
19991,0
4089,0
9480,0
19155,0
23316,1
4350,0
7694,0
1191,0
37301,1
25466,1
12923,0
6290,0
10133,0
6793,0
35072,1
15179,0
20912,0
39047,1
5994,0
9637,0
5816,0
3018,0
29307,1
31916,1
18000,0
10868,0
32138,1
35569,1
40304,1
19233,0
32612,1
21753,1
1248,0
17987,0
27575,1
2703,0
3278,0
12572,0
22040,1
33530,1
8613,0
3163,0
24144,1
9112,0
40250,1
35760,1
1129,0
1661,0
38790,1
31090,1
16478,0
22933,1
17262,0
38636,1
11581,0
5002,0
17700,0
1997,0
2631,0
17878,0
16707,0
37939,1
20735,0
3108,0
36969,1
16525,0
20293,0
4537,0
28269,1
28683,1
30925,1
36480,1
14420,0
29207,1
27830,1
11794,0
2568,0
7691,0
8966,0
3353,0
27673,1
19298,0
329,0
19526,0
34163,1
36832,1
24833,1
10300,0
14594,0
21591,1
27576,1
25404,1
29007,1
14350,0
28562,1
25095,1
26854,1
3790,0
18919,0
25973,1
24406,1
38071,1
34345,1
21754,1
27200,1
39449,1
16749,0
35347,1
17986,0
25145,1
40447,1
28453,1
14745,0
29317,1
30165,1
23987,1
18383,0
31254,1
29236,1
2749,0
5466,0
7882,0
25584,1
12973,0
10613,0
35955,1
9506,0
31317,1
7916,0
34209,1
32749,1
5749,0
1180,0
28845,1
30639,1
17198,0
31112,1
13219,0
9329,0
25307,1
5130,0
5656,0
27038,1
1279,0
33454,1
22301,1
33876,1
37440,1
7342,0
5633,0
37200,1
32062,1
27453,1
16982,0
24332,1
8065,0
7259,0
32885,1
37580,1
27108,1
7803,0
37239,1
30803,1
38949,1
15482,0
380,0
40392,1
9519,0
21656,1
38130,1
11075,0
2115,0
14905,0
25949,1
7188,0
26008,1
39640,1
21332,1
9886,0
17574,0
33545,1
34120,1
33866,1
35255,1
12918,0
6520,0
40174,1
13881,0
35421,1
37201,1
39951,1
304,0
17346,0
14258,0
25089,1
34218,1
38066,1
23319,1
16401,0
38891,1
21323,1
18023,0
28435,1
8974,0
4291,0
10203,0
3919,0
37692,1
5918,0
21330,1
2298,0
12310,0
16408,0
37516,1
31041,1
3874,0
28282,1
13754,0
29655,1
2409,0
19213,0
1783,0
28177,1
34598,1
7956,0
28163,1
21916,1
6399,0
3463,0
11445,0
18538,0
27223,1
34966,1
32174,1
18508,0
1629,0
1659,0
16902,0
9899,0
22091,1
7498,0
19587,0
22756,1
20403,0
13190,0
37562,1
14278,0
7139,0
20514,0
27320,1
9942,0
20764,0
13455,0
20401,0
40950,1
24559,1
4371,0
34819,1
16499,0
10132,0
7278,0
1063,0
30337,1
17952,0
24949,1
33416,1
3931,0
25740,1
32757,1
11920,0
28669,1
17764,0
2084,0
32483,1
3883,0
3362,0
2195,0
17134,0
9602,0
24072,1
32943,1
15995,0
27463,1
15192,0
13922,0
29237,1
29289,1
32568,1
37685,1
7799,0
32639,1
36630,1
25636,1
14392,0
5843,0
39100,1
12380,0
32809,1
36959,1
33749,1
28655,1
16600,0
22241,1
39095,1
10834,0
33132,1
13798,0
3795,0
37710,1
33234,1
22185,1
12079,0
870,0
22096,1
1062,0
3133,0
38234,1
6749,0
36180,1
37757,1
22314,1
32629,1
6519,0
21219,1
16815,0
33326,1
292,0
28948,1
32400,1
22871,1
16842,0
8597,0
25278,1
37263,1
24943,1
36284,1
27339,1
900,0
15032,0
12615,0
27473,1
23226,1
16994,0
18046,0
31754,1
4612,0
39322,1
32391,1
40742,1
4607,0
72,0
29341,1
38893,1
26762,1
39019,1
18386,0
17485,0
37190,1
40063,1
36690,1
12968,0
8914,0
36597,1
39512,1
14942,0
39573,1
32835,1
27679,1
13362,0
20100,0
12115,0
20714,0
34080,1
11438,0
6551,0
23449,1
18373,0
17748,0
2120,0
38803,1
34640,1
7370,0
4125,0
13599,0
25144,1
33129,1
7312,0
5103,0
25401,1
15115,0
28475,1
3887,0
4502,0
4259,0
16334,0
29565,1
5798,0
27182,1
28867,1
29202,1
14931,0
4571,0
23644,1
22628,1
131,0
35083,1
35219,1
40055,1
32495,1
8679,0
1098,0
38214,1
21416,1
38535,1
36709,1
33544,1
21162,1
30022,1
3153,0
29385,1
22618,1
24270,1
15511,0
9983,0
19435,0
9388,0
9227,0
29555,1
38573,1
35766,1
15038,0
6,0
8922,0
6322,0
15285,0
18754,0
22951,1
21540,1
19547,0
29030,1
30374,1
30800,1
39330,1
39542,1
9316,0
10346,0
12250,0
9355,0
5018,0
15496,0
25253,1
36584,1
28833,1
15186,0
37890,1
22231,1
38188,1
13975,0
33202,1
25888,1
15654,0
28383,1
15423,0
33730,1
32739,1
16745,0
27574,1
22412,1
7557,0
23164,1
12149,0
1486,0
26125,1
31936,1
12361,0
29632,1
20794,0
32727,1
5248,0
36942,1
13344,0
32564,1
20732,0
19727,0
7802,0
28403,1
18259,0
14049,0
8469,0
23921,1
2638,0
11415,0
847,0
34311,1
38896,1
13325,0
35856,1
6445,0
25513,1
1010,0
29957,1
18121,0
8767,0
17571,0
18991,0
6480,0
2087,0
4030,0
7473,0
21297,1
1167,0
26590,1
9808,0
7678,0
28399,1
11962,0
9994,0
21896,1
8354,0
9359,0
18028,0
20444,0
10102,0
21451,1
10432,0
39393,1
20011,0
25384,1
17506,0
4170,0
16983,0
17327,0
30057,1
4822,0
12122,0
7374,0
28735,1
10926,0
36791,1
13488,0
40549,1
39780,1
28379,1
18231,0
7663,0
32402,1
13933,0
16608,0
18333,0
34039,1
28747,1
35624,1
40529,1
13368,0
20647,0
6745,0
9565,0
4637,0
22883,1
24272,1
25709,1
36762,1
33465,1
37953,1
21080,1
13355,0
15350,0
21070,1
38300,1
26922,1
35200,1
11046,0
27001,1
4815,0
21565,1
16070,0
40540,1
824,0
153,0
15853,0
13908,0
35205,1
13725,0
3058,0
13558,0
5582,0
39233,1
15295,0
18022,0
18158,0
30539,1
1133,0
5191,0
12534,0
38179,1
17783,0
23238,1
28222,1
27812,1
3905,0
33592,1
31038,1
28263,1
5109,0
3662,0
10689,0
2442,0
19143,0
39116,1
33828,1
37818,1
15011,0
37477,1
18943,0
28448,1
31645,1
28014,1
38750,1
8701,0
1907,0
29807,1
21792,1
39250,1
12931,0
29790,1
15278,0
40002,1
4262,0
40877,1
36368,1
9243,0
8012,0
4168,0
29815,1
3188,0
3112,0
9819,0
40180,1
32998,1
1591,0
22701,1
257,0
5472,0
35303,1
4446,0
4851,0
26966,1
20481,0
16121,0
40464,1
37676,1
33225,1
36318,1
10706,0
15725,0
10996,0
27951,1
11241,0
15175,0
17676,0
39201,1
10100,0
10866,0
35590,1
794,0
8232,0
25346,1
20584,0
7537,0
38567,1
18008,0
127,0
37660,1
6033,0
38036,1
21305,1
21892,1
22230,1
3667,0
9105,0
5299,0
32246,1
39927,1
19861,0
39423,1
20355,0
35287,1
2400,0
4260,0
21308,1
13663,0
39162,1
2887,0
23550,1
6043,0
38158,1
19137,0
8801,0
22028,1
11577,0
35481,1
30201,1
13113,0
20995,0
24803,1
31365,1
19945,0
26081,1
30010,1
27054,1
9498,0
13249,0
29064,1
19555,0
36519,1
37844,1
39296,1
38505,1
2249,0
20149,0
9925,0
14466,0
11542,0
30234,1
20308,0
13990,0
6099,0
34484,1
38199,1
10143,0
15863,0
5046,0
18142,0
28463,1
6531,0
33974,1
37765,1
10708,0
27674,1
31124,1
4022,0
27317,1
40029,1
21803,1
20637,0
37191,1
6931,0
17102,0
9939,0
23844,1
13904,0
18348,0
6100,0
21947,1
21435,1
7381,0
3752,0
6386,0
5825,0
18481,0
39016,1
13720,0
8033,0
39800,1
17052,0
12414,0
26395,1
2313,0
7073,0
18615,0
12815,0
14260,0
29262,1
20189,0
28779,1
5630,0
34106,1
12612,0
38072,1
18535,0
24075,1
13153,0
5507,0
8887,0
23169,1
15223,0
28914,1
39317,1
5663,0
25882,1
19649,0
30088,1
24908,1
309,0
5967,0
4869,0
36939,1
8561,0
32108,1
6715,0
838,0
19248,0
35869,1
20285,0
23167,1
21551,1
5508,0
16570,0
9794,0
9531,0
16091,0
23113,1
14152,0
27137,1
39197,1
25669,1
11649,0
15828,0
9622,0
38039,1
8572,0
40179,1
37898,1
21762,1
11694,0
15941,0
12476,0
34213,1
19714,0
32484,1
9832,0
6703,0
5120,0
23198,1
26999,1
34553,1
8092,0
8755,0
25892,1
